"CS1","0","519","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","0","0","NA","NA","0","0","16","0","0","NA","0","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","16","0","NA","NA","16","16","16","16","16","16","16","16","NA","16","4","0","0","undefined","67","-21","07/19/21 11:48:10","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","285810","16","16","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/23am4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","10","0","0","0","1","NA","1","NA","NA","58288","NA","58288","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","23","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","275496","60329","NA","NA","NA","2007","NA","276017","2008","NA","NA","2039","286268","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2008","NA","NA","NA","275496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","275498","NA","275495","60337","60329","60337","pit experiment","0","0","0","11","yes","1024"
PIT R2 708.0
PIT R2 616
PIT R2 624
PIT R2 608
PIT R2 598
PIT R2 588
PIT R2 615
PIT R2 586
PIT R2 894
