INST;R2;1320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;1;6;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;11;12;NA;0;0;NA;0;11;1;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;11;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;11;11;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;3;3;0;z;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;322709;311621;NA;123604;NA;NA;3104;311621;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;311621;133661;179440;123608;179440;322709;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R1;4794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;2288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;1;6;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;12;13;NA;0;0;NA;0;12;1;0;0;0;0;0;0;0;0;0;0;0;12;1;0;0;0;12;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;12;12;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;3;3;0;0;0;0;m;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;334148;322771;NA;123604;NA;NA;3104;322771;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;322771;133661;179440;123608;179440;334148;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R2;4724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;2984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;1;7;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;13;14;NA;0;0;NA;0;13;1;0;0;0;0;0;0;0;0;0;0;0;13;1;0;0;0;13;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;13;13;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;2;1;1;m;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;344618;334240;NA;123604;NA;NA;3104;334240;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;334240;133661;179440;123608;179440;344619;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R1;4529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;2799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;1;7;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;14;15;NA;0;0;NA;0;14;1;0;0;0;0;0;0;0;0;0;0;0;14;1;0;0;0;14;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;14;14;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;4;4;0;0;0;0;m;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;357994;344691;NA;123604;NA;NA;3104;344691;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;344691;133661;179440;123608;179440;357994;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R2;4810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;3449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;1;8;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;15;16;NA;0;0;NA;0;15;1;0;0;0;0;0;0;0;0;0;0;0;15;1;0;0;0;15;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;15;15;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;2;1;1;m;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;368991;358092;NA;123604;NA;NA;3104;358092;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;358092;133661;179440;123608;179440;368991;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R2;4411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;1;10;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;16;17;NA;0;0;NA;0;16;1;0;0;0;0;0;0;0;0;0;0;0;16;1;0;0;0;16;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;16;16;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;4;2;2;m;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;380942;369094;NA;123604;NA;NA;3104;369094;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;369094;133661;179440;123608;179440;380942;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R1;4414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;1232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;1;10;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;17;18;NA;0;0;NA;0;17;1;0;0;0;0;0;0;0;0;0;0;0;17;1;0;0;0;17;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;17;17;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;3;3;0;0;0;0;z;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;391168;381011;NA;123604;NA;NA;3104;381011;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;381011;133661;179440;123608;179440;391168;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R2;4754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;1;10;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;18;19;NA;0;0;NA;0;18;1;0;0;0;0;0;0;0;0;0;0;0;18;1;0;0;0;18;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;18;18;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;3;3;0;z;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;401873;391295;NA;123604;NA;NA;3104;391295;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;391295;133661;179440;123608;179440;401873;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R1;4655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;1304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;2;10;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;19;20;NA;0;0;NA;0;19;1;0;0;0;0;0;0;0;0;0;0;0;19;1;0;0;0;19;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;19;19;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;3;2;1;0;0;0;z;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;412320;401972;NA;123604;NA;NA;3104;401972;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;401972;133661;179440;123608;179440;412320;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R2;4452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;2;10;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;20;21;NA;0;0;NA;0;20;1;0;0;0;0;0;0;0;0;0;0;0;20;1;0;0;0;20;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;20;20;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;4;4;0;m;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;424194;412533;NA;123604;NA;NA;3104;412533;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;412533;133661;179440;123608;179440;424195;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R1;4551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;2;10;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;21;22;NA;0;0;NA;0;21;1;0;0;0;0;0;0;0;0;0;0;0;21;1;0;0;0;21;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;21;21;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;4;4;0;0;0;0;m;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;435798;424279;NA;123604;NA;NA;3104;424279;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;424279;133661;179440;123608;179440;435798;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R2;5003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;2;11;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;22;23;NA;0;0;NA;0;22;1;0;0;0;0;0;0;0;0;0;0;0;22;1;0;0;0;22;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;22;22;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;3;2;1;m;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;446791;435901;NA;123604;NA;NA;3104;435901;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;435901;133661;179440;123608;179440;446791;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R1;4725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;1264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;4;11;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;23;24;NA;0;0;NA;0;23;1;0;0;0;0;0;0;0;0;0;0;0;23;1;0;0;0;23;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;23;23;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;4;2;2;0;0;0;z;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;458989;446874;NA;123604;NA;NA;3104;446874;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;446874;133661;179440;123608;179440;458989;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R2;5556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;4;13;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;24;25;NA;0;0;NA;0;24;1;0;0;0;0;0;0;0;0;0;0;0;24;1;0;0;0;24;NA;0;NA;undefined;212;-38;06/01/2021 15:43;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;24;24;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/09cd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;3;1;2;m;NA;1;1;1;36613;NA;116625;36613;2840;2;legacy;1024;2;48000;-16;experiment;9;odd;6477;469888;459073;NA;123604;NA;NA;3104;459073;133661;123605;179243;179440;NA;6978;142630;3636;179440;123608;179243;123605;459073;133661;179440;123608;179440;469889;NA;3104;NA;pit experiment;0;0;0;yes;1024
INST;R2;4925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
