PIT R1 432
PIT R1 449
PIT R1 446
PIT R1 429
PIT R1 447
PIT R1 434
PIT R1 433
PIT R1 456
PIT R1 449
PIT R1 442
PIT R1 451
"CS1","0","732","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","70","-43","11/23/21 12:31:27","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","151675","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/37al4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","48871","NA","48871","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","37","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","141404","50681","NA","NA","NA","1785","NA","142138","1785","NA","NA","1809","152053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1785","NA","NA","NA","141404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","141406","NA","141404","50689","50681","50689","pit experiment","0","0","0","11","yes","1024"
PIT R2 224.0
PIT R2 462
PIT R2 418
PIT R2 425
PIT R2 433
PIT R2 441
PIT R2 424
PIT R2 433
PIT R2 428
PIT R2 433
PIT R2 437
PIT R2 427
PIT R2 451
PIT R2 455
"CS2","0","603","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","70","-43","11/23/21 12:31:27","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","164079","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/37al4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","14","0","1","NA","1","NA","NA","48871","NA","48871","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","37","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","154213","50681","NA","NA","NA","1785","NA","154818","1785","NA","NA","1809","164474","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1785","NA","NA","NA","154213","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","154215","NA","154213","50689","50681","50689","pit experiment","0","0","0","22","yes","1024"
PIT R1 513.0
PIT R1 480
PIT R1 459
PIT R1 433
PIT R1 446
PIT R1 445
PIT R1 432
PIT R1 454
PIT R1 460
PIT R1 431
PIT R1 452
PIT R1 448
PIT R1 440
"CS1","0","881","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","70","-43","11/23/21 12:31:27","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","176783","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/37al4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","48871","NA","48871","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","37","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","166631","50681","NA","NA","NA","1785","NA","167513","1785","NA","NA","1809","177156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1785","NA","NA","NA","166631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","166632","NA","166631","50689","50681","50689","pit experiment","0","0","0","11","yes","1024"
PIT R2 671.0
PIT R2 443
PIT R2 429
PIT R2 447
PIT R2 465
PIT R2 460
PIT R2 444
PIT R2 436
PIT R2 446
PIT R2 457
PIT R2 455
PIT R2 435
PIT R2 453
"CS3","0","801","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","70","-43","11/23/21 12:31:27","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","189541","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/37al4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","13","0","1","NA","1","NA","NA","48871","NA","48871","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","37","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","179324","50681","NA","NA","NA","1785","NA","180126","1785","NA","NA","1809","189949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1785","NA","NA","NA","179324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","179325","NA","179323","50689","50681","50689","pit experiment","0","0","0","33","yes","1024"
PIT R2 739.0
PIT R2 470
PIT R2 444
PIT R2 448
PIT R2 468
PIT R2 433
PIT R2 458
PIT R2 452
PIT R2 427
PIT R2 435
PIT R2 461
PIT R2 456
PIT R2 431
"CS3","0","562","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","70","-43","11/23/21 12:31:27","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","202147","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/37al4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","13","0","1","NA","1","NA","NA","48871","NA","48871","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","37","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","192087","50681","NA","NA","NA","1785","NA","192651","1785","NA","NA","1809","202536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1785","NA","NA","NA","192087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","192088","NA","192087","50689","50681","50689","pit experiment","0","0","0","33","yes","1024"
PIT R2 667.0
PIT R2 473
PIT R2 455
PIT R2 444
PIT R2 428
PIT R2 438
PIT R2 430
PIT R2 449
PIT R2 471
PIT R2 458
PIT R2 554
PIT R2 423
PIT R2 433
"CS-","0","681","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","70","-43","11/23/21 12:31:27","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","214892","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/37al4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","13","0","1","NA","1","NA","NA","48871","NA","48871","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","37","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","204718","50681","NA","NA","NA","1785","NA","205400","1785","NA","NA","1809","215301","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1785","NA","NA","NA","204718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","204719","NA","204717","50689","50681","50689","pit experiment","0","0","0","44","yes","1024"
PIT R1 549.0
PIT R1 475
PIT R1 436
PIT R1 442
PIT R1 456
PIT R1 446
PIT R1 446
PIT R1 451
PIT R1 437
PIT R1 446
PIT R1 449
PIT R1 449
PIT R1 446
"CS1","0","898","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","70","-43","11/23/21 12:31:27","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","227670","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/37al4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","48871","NA","48871","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","37","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","217461","50681","NA","NA","NA","1785","NA","218361","1785","NA","NA","1809","228069","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1785","NA","NA","NA","217461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","217463","NA","217461","50689","50681","50689","pit experiment","0","0","0","11","yes","1024"
PIT R1 739.0
PIT R1 560
PIT R1 608
PIT R1 632
PIT R1 624
PIT R1 648
PIT R1 720
PIT R1 760
PIT R1 768
"CS-","0","505","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","70","-43","11/23/21 12:31:27","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","240195","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/37al4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","48871","NA","48871","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","37","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","230247","50681","NA","NA","NA","1785","NA","230753","1785","NA","NA","1809","240583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1785","NA","NA","NA","230247","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230248","NA","230247","50689","50681","50689","pit experiment","0","0","0","44","yes","1024"
PIT R1 938.0
PIT R1 481
PIT R1 465
PIT R1 452
PIT R1 438
PIT R1 433
PIT R1 547
PIT R1 453
PIT R1 463
PIT R1 668
PIT R1 512
"CS1","0","625","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","70","-43","11/23/21 12:31:27","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","252571","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/37al4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","11","0","0","0","1","NA","1","NA","NA","48871","NA","48871","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","37","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","242717","50681","NA","NA","NA","1785","NA","243344","1785","NA","NA","1809","252975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1785","NA","NA","NA","242717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","242719","NA","242717","50689","50681","50689","pit experiment","0","0","0","11","yes","1024"
PIT R2 571.0
PIT R2 552
PIT R2 480
PIT R2 449
PIT R2 457
PIT R2 434
PIT R2 425
PIT R2 462
PIT R2 436
PIT R2 451
PIT R2 460
PIT R2 444
PIT R2 444
